# step, energy, mass, x-momentum, y-momentum, z-momentum 
7713 5.4438972e+01 3.5265467e-03 9.8790761e-02 1.1497203e-02 0.0000000e+00
7714 5.4372640e+01 3.5223926e-03 9.8671526e-02 1.1484199e-02 0.0000000e+00
7715 5.4308221e+01 3.5182457e-03 9.8553359e-02 1.1468624e-02 0.0000000e+00
7716 5.4245251e+01 3.5141039e-03 9.8435438e-02 1.1455786e-02 0.0000000e+00
7717 5.4178531e+01 3.5099657e-03 9.8316935e-02 1.1441773e-02 0.0000000e+00
7718 5.4114634e+01 3.5058327e-03 9.8198983e-02 1.1427473e-02 0.0000000e+00
7719 5.4049593e+01 3.5017060e-03 9.8080773e-02 1.1412706e-02 0.0000000e+00
7720 5.3986889e+01 3.4975824e-03 9.7964218e-02 1.1402466e-02 0.0000000e+00
7721 5.3922732e+01 3.4934666e-03 9.7845890e-02 1.1386756e-02 0.0000000e+00
7722 5.3857454e+01 3.4893517e-03 9.7728277e-02 1.1372023e-02 0.0000000e+00
7723 5.3794589e+01 3.4852425e-03 9.7611493e-02 1.1359808e-02 0.0000000e+00
7724 5.3729553e+01 3.4811405e-03 9.7494286e-02 1.1347785e-02 0.0000000e+00
7725 5.3666181e+01 3.4770402e-03 9.7377372e-02 1.1333277e-02 0.0000000e+00
7726 5.3603309e+01 3.4729495e-03 9.7260966e-02 1.1320594e-02 0.0000000e+00
7727 5.3538300e+01 3.4688586e-03 9.7143694e-02 1.1305781e-02 0.0000000e+00
7728 5.3476743e+01 3.4647785e-03 9.7028255e-02 1.1294428e-02 0.0000000e+00
7729 5.3410738e+01 3.4606945e-03 9.6910621e-02 1.1277969e-02 0.0000000e+00
7730 5.3348182e+01 3.4566225e-03 9.6794916e-02 1.1266273e-02 0.0000000e+00
7731 5.3285183e+01 3.4525552e-03 9.6678515e-02 1.1252514e-02 0.0000000e+00
7732 5.3222379e+01 3.4484910e-03 9.6562577e-02 1.1238734e-02 0.0000000e+00
7733 5.3160258e+01 3.4444313e-03 9.6447206e-02 1.1223612e-02 0.0000000e+00
7734 5.3095236e+01 3.4403736e-03 9.6331109e-02 1.1209943e-02 0.0000000e+00
7735 5.3032697e+01 3.4363275e-03 9.6215212e-02 1.1197470e-02 0.0000000e+00
7736 5.2968580e+01 3.4322782e-03 9.6100171e-02 1.1183451e-02 0.0000000e+00
7737 5.2904534e+01 3.4282368e-03 9.5984259e-02 1.1168929e-02 0.0000000e+00
7738 5.2843307e+01 3.4242020e-03 9.5869217e-02 1.1154981e-02 0.0000000e+00
7739 5.2780102e+01 3.4201729e-03 9.5754414e-02 1.1144155e-02 0.0000000e+00
7740 5.2717657e+01 3.4161455e-03 9.5639890e-02 1.1130587e-02 0.0000000e+00
7741 5.2655597e+01 3.4121242e-03 9.5525283e-02 1.1118704e-02 0.0000000e+00
7742 5.2592981e+01 3.4081101e-03 9.5410797e-02 1.1104565e-02 0.0000000e+00
7743 5.2531024e+01 3.4040964e-03 9.5296686e-02 1.1091504e-02 0.0000000e+00
7744 5.2468338e+01 3.4000902e-03 9.5181800e-02 1.1077787e-02 0.0000000e+00
7745 5.2404901e+01 3.3960860e-03 9.5067787e-02 1.1066001e-02 0.0000000e+00
7746 5.2343173e+01 3.3920891e-03 9.4953940e-02 1.1051858e-02 0.0000000e+00
7747 5.2279713e+01 3.3880949e-03 9.4839855e-02 1.1037262e-02 0.0000000e+00
7748 5.2219603e+01 3.3841092e-03 9.4725975e-02 1.1023975e-02 0.0000000e+00
7749 5.2156567e+01 3.3801248e-03 9.4611939e-02 1.1009652e-02 0.0000000e+00
7750 5.2094374e+01 3.3761485e-03 9.4498913e-02 1.0996045e-02 0.0000000e+00
7751 5.2032068e+01 3.3721732e-03 9.4385581e-02 1.0983356e-02 0.0000000e+00
7752 5.1969646e+01 3.3682023e-03 9.4272171e-02 1.0970207e-02 0.0000000e+00
7753 5.1909981e+01 3.3642393e-03 9.4159639e-02 1.0958900e-02 0.0000000e+00
7754 5.1849144e+01 3.3602795e-03 9.4046509e-02 1.0945671e-02 0.0000000e+00
7755 5.1786210e+01 3.3563273e-03 9.3934132e-02 1.0930807e-02 0.0000000e+00
7756 5.1724667e+01 3.3523739e-03 9.3821429e-02 1.0920434e-02 0.0000000e+00
7757 5.1664534e+01 3.3484314e-03 9.3708790e-02 1.0906028e-02 0.0000000e+00
7758 5.1603539e+01 3.3444890e-03 9.3597245e-02 1.0894838e-02 0.0000000e+00
7759 5.1540580e+01 3.3405533e-03 9.3484111e-02 1.0878841e-02 0.0000000e+00
7760 5.1480545e+01 3.3366220e-03 9.3372300e-02 1.0867655e-02 0.0000000e+00
7761 5.1418590e+01 3.3326923e-03 9.3260214e-02 1.0853425e-02 0.0000000e+00
7762 5.1357810e+01 3.3287736e-03 9.3148293e-02 1.0841515e-02 0.0000000e+00
7763 5.1297602e+01 3.3248555e-03 9.3037003e-02 1.0827739e-02 0.0000000e+00
7764 5.1236461e+01 3.3209423e-03 9.2925256e-02 1.0814663e-02 0.0000000e+00
7765 5.1175776e+01 3.3170360e-03 9.2814491e-02 1.0803083e-02 0.0000000e+00
7766 5.1114105e+01 3.3131316e-03 9.2702642e-02 1.0788917e-02 0.0000000e+00
7767 5.1053607e+01 3.3092299e-03 9.2591411e-02 1.0777113e-02 0.0000000e+00
7768 5.0994096e+01 3.3053398e-03 9.2480839e-02 1.0764682e-02 0.0000000e+00
7769 5.0931536e+01 3.3014462e-03 9.2369877e-02 1.0750819e-02 0.0000000e+00
7770 5.0871111e+01 3.2975590e-03 9.2258731e-02 1.0736787e-02 0.0000000e+00
7771 5.0812031e+01 3.2936811e-03 9.2148016e-02 1.0723835e-02 0.0000000e+00
7772 5.0750247e+01 3.2898046e-03 9.2037800e-02 1.0710663e-02 0.0000000e+00
7773 5.0690817e+01 3.2859329e-03 9.1927577e-02 1.0698464e-02 0.0000000e+00
7774 5.0630690e+01 3.2820665e-03 9.1817662e-02 1.0687521e-02 0.0000000e+00
7775 5.0569641e+01 3.2782022e-03 9.1707015e-02 1.0671956e-02 0.0000000e+00
7776 5.0509791e+01 3.2743464e-03 9.1597163e-02 1.0660067e-02 0.0000000e+00
7777 5.0450682e+01 3.2704920e-03 9.1488127e-02 1.0646397e-02 0.0000000e+00
7778 5.0391226e+01 3.2666499e-03 9.1378454e-02 1.0635456e-02 0.0000000e+00
7779 5.0332309e+01 3.2628040e-03 9.1268897e-02 1.0624207e-02 0.0000000e+00
7780 5.0271362e+01 3.2589614e-03 9.1159062e-02 1.0609331e-02 0.0000000e+00
7781 5.0211711e+01 3.2551268e-03 9.1050515e-02 1.0597140e-02 0.0000000e+00
7782 5.0152354e+01 3.2512962e-03 9.0941203e-02 1.0584231e-02 0.0000000e+00
7783 5.0092859e+01 3.2474725e-03 9.0832750e-02 1.0573653e-02 0.0000000e+00
7784 5.0033192e+01 3.2436494e-03 9.0723384e-02 1.0559116e-02 0.0000000e+00
7785 4.9973622e+01 3.2398342e-03 9.0614557e-02 1.0547012e-02 0.0000000e+00
7786 4.9915297e+01 3.2360213e-03 9.0506139e-02 1.0533114e-02 0.0000000e+00
7787 4.9854749e+01 3.2322149e-03 9.0397124e-02 1.0520456e-02 0.0000000e+00
7788 4.9798183e+01 3.2284143e-03 9.0290167e-02 1.0511094e-02 0.0000000e+00
7789 4.9736726e+01 3.2246135e-03 9.0181046e-02 1.0497193e-02 0.0000000e+00
7790 4.9676944e+01 3.2208181e-03 9.0072671e-02 1.0483951e-02 0.0000000e+00
7791 4.9620504e+01 3.2170294e-03 8.9965059e-02 1.0470267e-02 0.0000000e+00
7792 4.9560650e+01 3.2132447e-03 8.9857108e-02 1.0458167e-02 0.0000000e+00
7793 4.9502240e+01 3.2094655e-03 8.9749667e-02 1.0446339e-02 0.0000000e+00
7794 4.9442354e+01 3.2056878e-03 8.9641703e-02 1.0431100e-02 0.0000000e+00
7795 4.9383598e+01 3.2019139e-03 8.9534463e-02 1.0419470e-02 0.0000000e+00
7796 4.9323408e+01 3.1981467e-03 8.9427055e-02 1.0409425e-02 0.0000000e+00
7797 4.9268954e+01 3.1943895e-03 8.9320607e-02 1.0397139e-02 0.0000000e+00
7798 4.9209539e+01 3.1906297e-03 8.9213576e-02 1.0382287e-02 0.0000000e+00
7799 4.9149582e+01 3.1868740e-03 8.9106105e-02 1.0369004e-02 0.0000000e+00
7800 4.9090772e+01 3.1831239e-03 8.8999622e-02 1.0356795e-02 0.0000000e+00
7801 4.9031727e+01 3.1793793e-03 8.8892720e-02 1.0346889e-02 0.0000000e+00
7802 4.8976316e+01 3.1756402e-03 8.8787560e-02 1.0335441e-02 0.0000000e+00
7803 4.8917635e+01 3.1719062e-03 8.8680429e-02 1.0321815e-02 0.0000000e+00
7804 4.8859065e+01 3.1681718e-03 8.8574548e-02 1.0309938e-02 0.0000000e+00
7805 4.8801054e+01 3.1644455e-03 8.8468283e-02 1.0296869e-02 0.0000000e+00
7806 4.8743825e+01 3.1607215e-03 8.8362130e-02 1.0283568e-02 0.0000000e+00
7807 4.8684692e+01 3.1570043e-03 8.8255834e-02 1.0271294e-02 0.0000000e+00
7808 4.8627445e+01 3.1532919e-03 8.8150444e-02 1.0259172e-02 0.0000000e+00
7809 4.8569057e+01 3.1495795e-03 8.8044838e-02 1.0245536e-02 0.0000000e+00
7810 4.8511225e+01 3.1458758e-03 8.7939161e-02 1.0236000e-02 0.0000000e+00
7811 4.8454868e+01 3.1421746e-03 8.7834033e-02 1.0222194e-02 0.0000000e+00
7812 4.8397167e+01 3.1384804e-03 8.7729527e-02 1.0211946e-02 0.0000000e+00
7813 4.8339779e+01 3.1347857e-03 8.7623901e-02 1.0198411e-02 0.0000000e+00
7814 4.8281886e+01 3.1310999e-03 8.7519440e-02 1.0186080e-02 0.0000000e+00
7815 4.8224986e+01 3.1274155e-03 8.7414048e-02 1.0173187e-02 0.0000000e+00
7816 4.8168525e+01 3.1237386e-03 8.7309665e-02 1.0162913e-02 0.0000000e+00
7817 4.8111969e+01 3.1200646e-03 8.7205138e-02 1.0151817e-02 0.0000000e+00
7818 4.8054172e+01 3.1163935e-03 8.7100716e-02 1.0136827e-02 0.0000000e+00
7819 4.7998145e+01 3.1127285e-03 8.6997333e-02 1.0127955e-02 0.0000000e+00
7820 4.7941354e+01 3.1090691e-03 8.6892734e-02 1.0114146e-02 0.0000000e+00
7821 4.7881628e+01 3.1054082e-03 8.6788105e-02 1.0101999e-02 0.0000000e+00
7822 4.7828217e+01 3.1017608e-03 8.6685182e-02 1.0091810e-02 0.0000000e+00
7823 4.7770560e+01 3.0981091e-03 8.6580529e-02 1.0076588e-02 0.0000000e+00
7824 4.7712226e+01 3.0944651e-03 8.6477470e-02 1.0066291e-02 0.0000000e+00
7825 4.7657809e+01 3.0908261e-03 8.6373877e-02 1.0054791e-02 0.0000000e+00
7826 4.7600700e+01 3.0871911e-03 8.6270627e-02 1.0042414e-02 0.0000000e+00
7827 4.7543709e+01 3.0835597e-03 8.6166886e-02 1.0028563e-02 0.0000000e+00
7828 4.7487350e+01 3.0799335e-03 8.6063884e-02 1.0017866e-02 0.0000000e+00
7829 4.7430731e+01 3.0763086e-03 8.5960905e-02 1.0007578e-02 0.0000000e+00
7830 4.7375933e+01 3.0726956e-03 8.5857457e-02 9.9921825e-03 0.0000000e+00
7831 4.7318325e+01 3.0690773e-03 8.5754845e-02 9.9799308e-03 0.0000000e+00
7832 4.7263124e+01 3.0654715e-03 8.5652657e-02 9.9703263e-03 0.0000000e+00
7833 4.7207408e+01 3.0618657e-03 8.5549835e-02 9.9559865e-03 0.0000000e+00
7834 4.7151132e+01 3.0582659e-03 8.5447689e-02 9.9473408e-03 0.0000000e+00
7835 4.7095118e+01 3.0546650e-03 8.5344628e-02 9.9331959e-03 0.0000000e+00
7836 4.7039810e+01 3.0510767e-03 8.5243335e-02 9.9222419e-03 0.0000000e+00
7837 4.6983385e+01 3.0474868e-03 8.5141683e-02 9.9131496e-03 0.0000000e+00
7838 4.6927977e+01 3.0439007e-03 8.5039231e-02 9.8990012e-03 0.0000000e+00
7839 4.6871591e+01 3.0403208e-03 8.4937488e-02 9.8865560e-03 0.0000000e+00
7840 4.6817647e+01 3.0367480e-03 8.4836105e-02 9.8762764e-03 0.0000000e+00
7841 4.6763849e+01 3.0331807e-03 8.4735246e-02 9.8666049e-03 0.0000000e+00
7842 4.6706225e+01 3.0296124e-03 8.4633061e-02 9.8519376e-03 0.0000000e+00
7843 4.6649397e+01 3.0260457e-03 8.4531616e-02 9.8400154e-03 0.0000000e+00
7844 4.6594913e+01 3.0224883e-03 8.4430100e-02 9.8271524e-03 0.0000000e+00
7845 4.6539899e+01 3.0189339e-03 8.4329145e-02 9.8146322e-03 0.0000000e+00
7846 4.6485341e+01 3.0153835e-03 8.4228433e-02 9.8051134e-03 0.0000000e+00
7847 4.6429104e+01 3.0118365e-03 8.4127392e-02 9.7908874e-03 0.0000000e+00
7848 4.6374381e+01 3.0082947e-03 8.4026765e-02 9.7793946e-03 0.0000000e+00
7849 4.6321448e+01 3.0047622e-03 8.3927366e-02 9.7717704e-03 0.0000000e+00
7850 4.6265438e+01 3.0012300e-03 8.3826509e-02 9.7582627e-03 0.0000000e+00
7851 4.6209308e+01 2.9976959e-03 8.3725839e-02 9.7458466e-03 0.0000000e+00
7852 4.6154088e+01 2.9941690e-03 8.3625776e-02 9.7348112e-03 0.0000000e+00
7853 4.6100775e+01 2.9906494e-03 8.3525415e-02 9.7205734e-03 0.0000000e+00
7854 4.6044414e+01 2.9871308e-03 8.3425116e-02 9.7091598e-03 0.0000000e+00
7855 4.5990760e+01 2.9836199e-03 8.3325758e-02 9.6981732e-03 0.0000000e+00
7856 4.5936004e+01 2.9801147e-03 8.3226532e-02 9.6892052e-03 0.0000000e+00
7857 4.5883982e+01 2.9766124e-03 8.3127288e-02 9.6778204e-03 0.0000000e+00
7858 4.5827301e+01 2.9731078e-03 8.3026784e-02 9.6639641e-03 0.0000000e+00
7859 4.5775179e+01 2.9696157e-03 8.2927861e-02 9.6521218e-03 0.0000000e+00
7860 4.5718689e+01 2.9661212e-03 8.2828739e-02 9.6423254e-03 0.0000000e+00
7861 4.5665120e+01 2.9626328e-03 8.2729372e-02 9.6295955e-03 0.0000000e+00
7862 4.5611714e+01 2.9591517e-03 8.2630194e-02 9.6158491e-03 0.0000000e+00
7863 4.5555799e+01 2.9556709e-03 8.2531396e-02 9.6066830e-03 0.0000000e+00
7864 4.5502578e+01 2.9521962e-03 8.2432940e-02 9.5944661e-03 0.0000000e+00
7865 4.5448630e+01 2.9487241e-03 8.2334170e-02 9.5821212e-03 0.0000000e+00
7866 4.5395243e+01 2.9452605e-03 8.2235886e-02 9.5721518e-03 0.0000000e+00
7867 4.5340291e+01 2.9417949e-03 8.2137340e-02 9.5610653e-03 0.0000000e+00
7868 4.5288095e+01 2.9383363e-03 8.2039321e-02 9.5496886e-03 0.0000000e+00
7869 4.5235064e+01 2.9348843e-03 8.1941204e-02 9.5372469e-03 0.0000000e+00
7870 4.5180727e+01 2.9314320e-03 8.1843027e-02 9.5265506e-03 0.0000000e+00
7871 4.5128275e+01 2.9279875e-03 8.1745478e-02 9.5143942e-03 0.0000000e+00
7872 4.5072347e+01 2.9245419e-03 8.1647155e-02 9.5035063e-03 0.0000000e+00
7873 4.5021122e+01 2.9211086e-03 8.1550040e-02 9.4929619e-03 0.0000000e+00
7874 4.4967226e+01 2.9176721e-03 8.1452266e-02 9.4814736e-03 0.0000000e+00
7875 4.4912474e+01 2.9142412e-03 8.1354374e-02 9.4687613e-03 0.0000000e+00
7876 4.4861838e+01 2.9108175e-03 8.1257637e-02 9.4590330e-03 0.0000000e+00
7877 4.4809249e+01 2.9073963e-03 8.1160490e-02 9.4467818e-03 0.0000000e+00
7878 4.4753938e+01 2.9039757e-03 8.1063063e-02 9.4363085e-03 0.0000000e+00
7879 4.4702372e+01 2.9005655e-03 8.0966388e-02 9.4247166e-03 0.0000000e+00
7880 4.4650050e+01 2.8971540e-03 8.0870173e-02 9.4144991e-03 0.0000000e+00
7881 4.4596490e+01 2.8937483e-03 8.0773089e-02 9.4012275e-03 0.0000000e+00
7882 4.4543870e+01 2.8903499e-03 8.0677077e-02 9.3927443e-03 0.0000000e+00
7883 4.4491482e+01 2.8869512e-03 8.0579805e-02 9.3800877e-03 0.0000000e+00
7884 4.4437280e+01 2.8835523e-03 8.0483691e-02 9.3693837e-03 0.0000000e+00
7885 4.4384776e+01 2.8801638e-03 8.0387207e-02 9.3564906e-03 0.0000000e+00
7886 4.4333572e+01 2.8767801e-03 8.0291085e-02 9.3452747e-03 0.0000000e+00
7887 4.4278146e+01 2.8733945e-03 8.0195128e-02 9.3351788e-03 0.0000000e+00
7888 4.4227680e+01 2.8700204e-03 8.0099509e-02 9.3234890e-03 0.0000000e+00
7889 4.4174348e+01 2.8666464e-03 8.0003463e-02 9.3131000e-03 0.0000000e+00
7890 4.4123246e+01 2.8632751e-03 7.9907604e-02 9.2989837e-03 0.0000000e+00
7891 4.4070764e+01 2.8599124e-03 7.9813037e-02 9.2925053e-03 0.0000000e+00
7892 4.4019117e+01 2.8565510e-03 7.9717701e-02 9.2815032e-03 0.0000000e+00
7893 4.3965901e+01 2.8531911e-03 7.9621713e-02 9.2687422e-03 0.0000000e+00
7894 4.3913207e+01 2.8498378e-03 7.9526654e-02 9.2574859e-03 0.0000000e+00
7895 4.3862271e+01 2.8464881e-03 7.9430991e-02 9.2433358e-03 0.0000000e+00
7896 4.3809700e+01 2.8431420e-03 7.9337008e-02 9.2361391e-03 0.0000000e+00
7897 4.3759631e+01 2.8398039e-03 7.9242206e-02 9.2259004e-03 0.0000000e+00
7898 4.3707687e+01 2.8364642e-03 7.9146921e-02 9.2107656e-03 0.0000000e+00
7899 4.3654035e+01 2.8331281e-03 7.9052453e-02 9.2021920e-03 0.0000000e+00
7900 4.3602261e+01 2.8298010e-03 7.8957450e-02 9.1910342e-03 0.0000000e+00
7901 4.3551908e+01 2.8264744e-03 7.8863468e-02 9.1799820e-03 0.0000000e+00
7902 4.3501069e+01 2.8231551e-03 7.8769446e-02 9.1708051e-03 0.0000000e+00
7903 4.3448308e+01 2.8198339e-03 7.8674500e-02 9.1552029e-03 0.0000000e+00
7904 4.3396211e+01 2.8165182e-03 7.8581217e-02 9.1477502e-03 0.0000000e+00
7905 4.3344686e+01 2.8132076e-03 7.8487224e-02 9.1367619e-03 0.0000000e+00
7906 4.3296147e+01 2.8099060e-03 7.8393912e-02 9.1270731e-03 0.0000000e+00
7907 4.3242930e+01 2.8065990e-03 7.8300114e-02 9.1147323e-03 0.0000000e+00
7908 4.3191692e+01 2.8033025e-03 7.8206343e-02 9.1036939e-03 0.0000000e+00
7909 4.3140633e+01 2.8000090e-03 7.8112432e-02 9.0922427e-03 0.0000000e+00
7910 4.3089978e+01 2.7967188e-03 7.8019464e-02 9.0830635e-03 0.0000000e+00
7911 4.3038942e+01 2.7934306e-03 7.7926244e-02 9.0727161e-03 0.0000000e+00
7912 4.2988791e+01 2.7901485e-03 7.7833208e-02 9.0617818e-03 0.0000000e+00
7913 4.2937369e+01 2.7868694e-03 7.7740633e-02 9.0511991e-03 0.0000000e+00
7914 4.2888316e+01 2.7836035e-03 7.7648398e-02 9.0423694e-03 0.0000000e+00
7915 4.2836047e+01 2.7803246e-03 7.7554596e-02 9.0284720e-03 0.0000000e+00
7916 4.2785221e+01 2.7770591e-03 7.7461605e-02 9.0175920e-03 0.0000000e+00
7917 4.2733863e+01 2.7737909e-03 7.7369364e-02 9.0074297e-03 0.0000000e+00
7918 4.2684513e+01 2.7705359e-03 7.7276372e-02 8.9956390e-03 0.0000000e+00
7919 4.2632966e+01 2.7672768e-03 7.7184096e-02 8.9842258e-03 0.0000000e+00
7920 4.2582293e+01 2.7640266e-03 7.7091867e-02 8.9709718e-03 0.0000000e+00
7921 4.2532892e+01 2.7607799e-03 7.7000361e-02 8.9654429e-03 0.0000000e+00
7922 4.2481942e+01 2.7575344e-03 7.6908184e-02 8.9540347e-03 0.0000000e+00
7923 4.2431364e+01 2.7542918e-03 7.6816347e-02 8.9421755e-03 0.0000000e+00
7924 4.2381344e+01 2.7510566e-03 7.6724551e-02 8.9328696e-03 0.0000000e+00
7925 4.2333189e+01 2.7478313e-03 7.6633201e-02 8.9234541e-03 0.0000000e+00
7926 4.2282620e+01 2.7445989e-03 7.6541549e-02 8.9106631e-03 0.0000000e+00
7927 4.2231721e+01 2.7413704e-03 7.6449571e-02 8.8990804e-03 0.0000000e+00
7928 4.2182239e+01 2.7381516e-03 7.6358630e-02 8.8892241e-03 0.0000000e+00
7929 4.2131069e+01 2.7349306e-03 7.6267235e-02 8.8786991e-03 0.0000000e+00
7930 4.2082141e+01 2.7317208e-03 7.6176590e-02 8.8689356e-03 0.0000000e+00
7931 4.2033282e+01 2.7285138e-03 7.6085433e-02 8.8595201e-03 0.0000000e+00
7932 4.1981888e+01 2.7253029e-03 7.5994355e-02 8.8482195e-03 0.0000000e+00
7933 4.1933425e+01 2.7221033e-03 7.5903735e-02 8.8379660e-03 0.0000000e+00
7934 4.1883270e+01 2.7189033e-03 7.5813006e-02 8.8249499e-03 0.0000000e+00
7935 4.1834029e+01 2.7157105e-03 7.5722624e-02 8.8154116e-03 0.0000000e+00
7936 4.1784523e+01 2.7125216e-03 7.5631756e-02 8.8042056e-03 0.0000000e+00
7937 4.1734284e+01 2.7093306e-03 7.5540994e-02 8.7933083e-03 0.0000000e+00
7938 4.1684641e+01 2.7061469e-03 7.5451459e-02 8.7844683e-03 0.0000000e+00
7939 4.1636171e+01 2.7029690e-03 7.5361099e-02 8.7727088e-03 0.0000000e+00
7940 4.1587449e+01 2.6997925e-03 7.5271184e-02 8.7623112e-03 0.0000000e+00
7941 4.1536636e+01 2.6966200e-03 7.5181105e-02 8.7529364e-03 0.0000000e+00
7942 4.1488238e+01 2.6934513e-03 7.5091370e-02 8.7426423e-03 0.0000000e+00
7943 4.1440085e+01 2.6902900e-03 7.5002099e-02 8.7321923e-03 0.0000000e+00
7944 4.1390410e+01 2.6871276e-03 7.4912198e-02 8.7203135e-03 0.0000000e+00
7945 4.1340205e+01 2.6839694e-03 7.4822442e-02 8.7093641e-03 0.0000000e+00
7946 4.1292213e+01 2.6808178e-03 7.4733102e-02 8.6999229e-03 0.0000000e+00
7947 4.1244107e+01 2.6776692e-03 7.4644864e-02 8.6918003e-03 0.0000000e+00
7948 4.1196172e+01 2.6745278e-03 7.4555471e-02 8.6808016e-03 0.0000000e+00
7949 4.1146125e+01 2.6713810e-03 7.4466156e-02 8.6704570e-03 0.0000000e+00
7950 4.1096900e+01 2.6682409e-03 7.4376730e-02 8.6584900e-03 0.0000000e+00
7951 4.1049848e+01 2.6651084e-03 7.4287902e-02 8.6464743e-03 0.0000000e+00
7952 4.1000268e+01 2.6619762e-03 7.4199413e-02 8.6372507e-03 0.0000000e+00
7953 4.0950868e+01 2.6588509e-03 7.4111239e-02 8.6304155e-03 0.0000000e+00
7954 4.0905115e+01 2.6557304e-03 7.4022590e-02 8.6173808e-03 0.0000000e+00
7955 4.0856019e+01 2.6526074e-03 7.3934506e-02 8.6077339e-03 0.0000000e+00
7956 4.0806603e+01 2.6494918e-03 7.3846104e-02 8.5961550e-03 0.0000000e+00
7957 4.0758598e+01 2.6463821e-03 7.3758243e-02 8.5886859e-03 0.0000000e+00
7958 4.0710744e+01 2.6432711e-03 7.3669380e-02 8.5751508e-03 0.0000000e+00
7959 4.0662811e+01 2.6401650e-03 7.3581961e-02 8.5652560e-03 0.0000000e+00
7960 4.0614875e+01 2.6370664e-03 7.3494048e-02 8.5575318e-03 0.0000000e+00
7961 4.0566847e+01 2.6339671e-03 7.3406428e-02 8.5464887e-03 0.0000000e+00
7962 4.0517521e+01 2.6308715e-03 7.3318071e-02 8.5346660e-03 0.0000000e+00
7963 4.0469964e+01 2.6277810e-03 7.3231069e-02 8.5258364e-03 0.0000000e+00
7964 4.0422558e+01 2.6246953e-03 7.3143417e-02 8.5143537e-03 0.0000000e+00
7965 4.0374597e+01 2.6216129e-03 7.3056107e-02 8.5055679e-03 0.0000000e+00
7966 4.0327887e+01 2.6185357e-03 7.2969650e-02 8.4969923e-03 0.0000000e+00
7967 4.0278633e+01 2.6154565e-03 7.2881838e-02 8.4855873e-03 0.0000000e+00
7968 4.0232612e+01 2.6123866e-03 7.2795884e-02 8.4782657e-03 0.0000000e+00
7969 4.0185822e+01 2.6093188e-03 7.2708338e-02 8.4653150e-03 0.0000000e+00
7970 4.0135981e+01 2.6062523e-03 7.2621149e-02 8.4543718e-03 0.0000000e+00
7971 4.0090053e+01 2.6031922e-03 7.2534860e-02 8.4459926e-03 0.0000000e+00
7972 4.0042205e+01 2.6001351e-03 7.2448626e-02 8.4347696e-03 0.0000000e+00
7973 3.9994015e+01 2.5970807e-03 7.2361438e-02 8.4234087e-03 0.0000000e+00
7974 3.9946844e+01 2.5940289e-03 7.2274869e-02 8.4124324e-03 0.0000000e+00
7975 3.9901267e+01 2.5909870e-03 7.2189211e-02 8.4065267e-03 0.0000000e+00
7976 3.9853311e+01 2.5879424e-03 7.2102433e-02 8.3953803e-03 0.0000000e+00
7977 3.9806368e+01 2.5849003e-03 7.2016858e-02 8.3832244e-03 0.0000000e+00
7978 3.9758441e+01 2.5818649e-03 7.1931262e-02 8.3740940e-03 0.0000000e+00
7979 3.9712080e+01 2.5788347e-03 7.1844797e-02 8.3634912e-03 0.0000000e+00
7980 3.9664024e+01 2.5758050e-03 7.1759005e-02 8.3536982e-03 0.0000000e+00
7981 3.9617802e+01 2.5727786e-03 7.1673716e-02 8.3456204e-03 0.0000000e+00
7982 3.9572630e+01 2.5697622e-03 7.1587974e-02 8.3342697e-03 0.0000000e+00
7983 3.9524949e+01 2.5667407e-03 7.1502770e-02 8.3252929e-03 0.0000000e+00
7984 3.9476888e+01 2.5637261e-03 7.1417418e-02 8.3152930e-03 0.0000000e+00
7985 3.9430664e+01 2.5607141e-03 7.1332288e-02 8.3056493e-03 0.0000000e+00
7986 3.9386139e+01 2.5577107e-03 7.1247094e-02 8.2941486e-03 0.0000000e+00
7987 3.9338025e+01 2.5547048e-03 7.1161974e-02 8.2847319e-03 0.0000000e+00
7988 3.9293379e+01 2.5517082e-03 7.1077771e-02 8.2780884e-03 0.0000000e+00
7989 3.9245559e+01 2.5487085e-03 7.0992597e-02 8.2646453e-03 0.0000000e+00
7990 3.9197648e+01 2.5457135e-03 7.0907396e-02 8.2561244e-03 0.0000000e+00
7991 3.9152181e+01 2.5427243e-03 7.0822669e-02 8.2461534e-03 0.0000000e+00
7992 3.9106289e+01 2.5397415e-03 7.0737833e-02 8.2329851e-03 0.0000000e+00
7993 3.9059852e+01 2.5367558e-03 7.0653980e-02 8.2250502e-03 0.0000000e+00
7994 3.9014312e+01 2.5337820e-03 7.0569556e-02 8.2161100e-03 0.0000000e+00
7995 3.8968348e+01 2.5308043e-03 7.0485742e-02 8.2065531e-03 0.0000000e+00
7996 3.8921450e+01 2.5278310e-03 7.0401126e-02 8.1943917e-03 0.0000000e+00
7997 3.8875927e+01 2.5248646e-03 7.0317310e-02 8.1858648e-03 0.0000000e+00
7998 3.8828691e+01 2.5218972e-03 7.0233435e-02 8.1758417e-03 0.0000000e+00
7999 3.8782990e+01 2.5189357e-03 7.0149843e-02 8.1667522e-03 0.0000000e+00
8000 3.8737938e+01 2.5159790e-03 7.0066167e-02 8.1570089e-03 0.0000000e+00
8001 3.8692542e+01 2.5130263e-03 6.9982586e-02 8.1480281e-03 0.0000000e+00
8002 3.8647051e+01 2.5100756e-03 6.9899030e-02 8.1390814e-03 0.0000000e+00
8003 3.8599928e+01 2.5071242e-03 6.9815432e-02 8.1275660e-03 0.0000000e+00
